PM1,PM25,PM10,Temperature,NO2,CO,O3,Pollution_Scenario,Fire,Dust,Excellent,Polluted
0.24792170560702098,30.908101793697128,103.07621730419983,29.415651534134568,33.98890504223302,428.3090079367158,12.947944628181542,Low Pollution,,Dust,,Polluted
2.579181350260984,33.0265314633054,121.7015804490755,29.70878448213322,34.79105603586534,478.83526615711304,10.704592165002172,Low Pollution,,Dust,,Polluted
2.453382240656621,33.87549637141687,111.83014356397173,21.82085223075049,24.031382743354186,440.78156678665744,13.850846150209753,Low Pollution,,Dust,,Polluted
3.446441640959035,41.79550756276825,129.98842771271273,29.52147135013528,25.975504247160906,375.76388028830144,19.609625468111073,Low Pollution,,Dust,,Polluted
2.3420273515860424,55.26715071494907,139.69035870212824,25.110857811518024,35.545942882500796,338.80338637708746,13.399903100609809,Low Pollution,,Dust,,Polluted
2.4864235494068594,62.582480090051675,149.30565464471007,23.169687478110255,35.87632706165055,347.0598679855269,20.020593567901443,Low Pollution,,Dust,,Polluted
2.2182665846615857,60.500958043476494,120.75287534425861,21.61140206501825,24.568935552529517,571.4327070805161,20.14280461114503,Low Pollution,,Dust,,Polluted
2.788028807418279,54.20648596995575,84.3227790002097,24.009856505941677,32.256793858870154,498.78140117100804,11.15404258401126,Factory Pollution,,Dust,,Polluted
4.643751182577904,43.44592425820423,116.89030886773521,26.753273306227662,38.18695129470546,408.78009113527776,15.265856042530736,Factory Pollution,,Dust,,Polluted
3.48107206234112,47.27887576057648,107.73278501355854,23.802457585807154,38.849643888248245,424.34729907347077,24.056174838751097,Factory Pollution,,Dust,,Polluted
0.6113095038445254,54.58057607754256,102.36040163918612,29.284120385461165,33.919874737302074,527.4925880939064,20.602441403078572,Factory Pollution,,Dust,,Polluted
0.4679617319100582,38.56179448217393,86.89287521054229,24.563908979468586,38.03624066264156,382.3172967993459,19.582736081115478,Low Pollution,,Dust,,Polluted
0.8621181360427121,69.30139178236188,142.7537624588087,24.39514189486269,38.058887889540635,438.23196243478014,16.718912320403653,Factory Pollution,,Dust,,Polluted
0.22598321190694437,32.62838977032331,129.53020582754306,29.864458272282835,32.06017609627864,407.005346687628,10.22315416601112,Low Pollution,,Dust,,Polluted
3.198817216763379,51.433439499863404,109.484219392587,24.718815131775067,32.79589587491068,479.72098149936704,11.892292493145519,Factory Pollution,,Dust,,Polluted
0.0633659562833283,56.592793731543864,138.1860772019749,27.786251959897044,23.637450607732987,334.61873528057504,11.399782666453389,Low Pollution,,Dust,,
0.7290396707110047,40.43349241772238,125.54116393101384,22.833511414077275,27.653508145219778,448.44313087861457,21.71032391045339,Low Pollution,,Dust,,Polluted
1.4803005153553235,33.865634868500166,105.80053612841327,29.590876993729758,25.87819949513787,416.63541582320653,13.95780106150396,Low Pollution,,Dust,,Polluted
0.30592307329800783,63.44770878994184,94.16208684117514,21.299895200089964,33.64449846541919,363.4938506537935,17.063308555659155,Low Pollution,,Dust,,
2.0253362218787077,63.18775012167676,126.78620337284613,25.144982280357397,28.940007263193777,573.4168391144057,13.514708907178816,Low Pollution,,Dust,,Polluted
1.322268743971295,67.20421320975098,118.12476221218591,29.531044990572088,31.469417412303887,396.21475048745407,18.73038317431221,Low Pollution,,Dust,,Polluted
0.5711331378389378,56.24974909680458,99.12585221036667,22.213036107315073,38.38596723353194,571.1496015701683,15.461886360528935,Factory Pollution,,Dust,,Polluted
3.0179736578028695,69.83268094201279,81.48468960689671,26.851558360056554,27.815197568769293,413.2632411617067,23.441929887877254,Low Pollution,,Dust,,Polluted
3.709226948318853,50.00899797102293,88.87163223305248,24.52982458615847,32.75458768506769,343.9927679833133,16.635488369713123,Low Pollution,,Dust,,Polluted
4.560697575937777,34.65630346730822,144.6342325204606,27.494293831372474,38.45102955017772,522.7965752772863,19.46697282924765,Low Pollution,,Dust,,Polluted
0.3737617105174573,67.1180498359698,82.14860851392864,24.18928250658741,30.973864954119456,577.7623885067887,21.712122774571647,Factory Pollution,,Dust,,Polluted
2.7122801258740643,57.84448007192683,128.3012357784667,28.36660175124304,30.34332054773502,573.4636833557938,18.62195749698772,Factory Pollution,,Dust,,Polluted
1.0957005324075757,59.19496846302486,117.63906913415613,23.65681355817675,27.667755889109294,509.7290609832439,12.641980955131485,Low Pollution,,Dust,,Polluted
1.2017392688418878,33.00827094441947,145.0381231627439,29.86022363459972,27.67973443238744,518.7194007824003,17.198819319435373,Low Pollution,,Dust,,Polluted
1.600884848987566,35.20586568051714,84.81999201082132,27.454035527579908,29.592963525485388,582.8846882338122,15.315365759847772,Low Pollution,,Dust,,Polluted
2.461245186205942,38.41280976701992,145.16728354206973,23.690229007379877,29.521949004417483,364.03804970685246,22.907423383634374,Low Pollution,,Dust,,Polluted
4.78954260239779,69.04868962767434,121.20570777247903,28.913389574208885,39.061335435773444,345.2453821410944,14.591866040454125,Low Pollution,,Dust,,Polluted
4.140228229634155,52.53030096365606,82.86036408174087,28.483617929618678,39.35563548647242,468.9851842375657,15.10808988783199,Factory Pollution,,Dust,,Polluted
2.6567714487349328,48.16259296658666,95.38985829737257,28.849493654322224,24.661176447479587,586.8293098943107,11.186080119104641,Low Pollution,,Dust,,Polluted
2.493918307986704,59.38284555971295,82.22346522816129,23.685773862378138,29.5869384724413,424.91735306105545,15.672783244207181,Low Pollution,,Dust,,Polluted
0.5072151083540727,34.69183732316641,88.53388334324784,21.050727531301302,23.990467912777383,594.332617228722,15.128477311075327,Low Pollution,,Dust,,Polluted
1.2507056256826032,65.8264867090854,81.15125318497151,22.672293550843726,21.732338062466603,485.80832662066655,19.307999033281106,Low Pollution,,Dust,,Polluted
1.8794563919494451,39.93546063720393,137.1750044801669,26.805863521787323,20.352164759861648,303.552476398486,16.524759089973763,Low Pollution,,Dust,,Polluted
2.8702186384412496,39.53470023213646,124.64774045081677,29.898542643495585,39.59712569690491,327.44811118499535,20.985927756142523,Low Pollution,,Dust,,Polluted
4.471585396164056,31.671933379898544,80.6924071899807,28.530466228940824,37.410169810499,362.0410592348796,15.186246808449896,Low Pollution,,Dust,,Polluted
2.379694911703858,32.06468988998954,104.3283122363028,25.863093043775482,21.329479515258917,590.8489122025063,20.10348467953242,Low Pollution,,Dust,,Polluted
3.109251403430324,50.71145325643127,135.52263684106913,20.323907221313274,30.668275223554062,332.02942540296027,21.391425110453802,Low Pollution,,Dust,,Polluted
0.8794555920461111,31.718190198050603,141.56584161342877,20.264071958418633,20.444378060581215,518.1550413818392,23.057687156813323,Low Pollution,,Dust,,Polluted
0.8347803912100771,37.31411328254807,130.51152467048632,27.687840325221956,20.70969333473282,352.0275802125752,11.203608907839854,Low Pollution,,Dust,,Polluted
1.4859425836593894,55.99142942796635,139.25542786261374,24.811746121854288,25.34064305886835,336.5179570303605,16.31749330772699,Low Pollution,,Dust,,Polluted
1.7542516902450989,61.70470785719546,138.43481201754645,27.68053712052822,26.989042744340715,385.5897982267755,16.983841033189695,Low Pollution,,Dust,,Polluted
0.6947219954623007,59.81297672661878,86.05478952473264,26.310021818600845,30.932165407418978,565.564713719818,17.51729350389322,Factory Pollution,,Dust,,Polluted
0.8108370924922786,43.23956825541654,88.1284521333973,24.54684555216118,30.993757226463604,477.2514206183166,21.217160040126437,Factory Pollution,,Dust,,Polluted
0.42866714588778443,55.24001248986741,136.50328147438984,28.264363801967903,24.0496109337791,458.02501099135463,23.26084273699276,Low Pollution,,Dust,,Polluted
4.6297973842587234,44.350483873919885,146.89324979211068,27.301138805661935,29.03933705699902,505.42493138827166,19.661716267980566,Low Pollution,,Dust,,Polluted
1.7740648852547447,46.410069025417855,121.18776113474101,25.16452548979883,28.227218185829365,529.5971299631204,24.133951107517873,Low Pollution,,Dust,,Polluted
3.1129561224094235,41.93352733922403,144.6845218246844,28.129196011836424,21.473008007535313,495.9856480081088,23.364339577129357,Low Pollution,,Dust,,Polluted
1.935005420672426,63.741792565965454,148.85843706320924,29.32850336717881,25.547785158607454,427.19349446301953,15.445690369666593,Low Pollution,,Dust,,Polluted
1.9429346167411277,48.99461938133446,85.62580350077613,29.23388330777979,39.22149600272155,406.0294263906542,21.274818264223818,Factory Pollution,,Dust,,Polluted
2.030397182554582,45.174960454852126,124.6643077394815,22.592792448367533,37.578087112419354,463.412171174493,22.484511184980377,Factory Pollution,,Dust,,Polluted
1.7890268941505045,54.93970184485143,133.49586423861868,25.31909995270705,38.091638528630334,462.70329115577675,14.168055071331356,Factory Pollution,,Dust,,Polluted
3.846600209457181,66.70613216259267,132.63118558715675,29.780277347709518,30.68630827165734,536.6734032018612,11.664326164481217,Factory Pollution,,Dust,,Polluted
1.5889481982301712,41.10367936963877,92.64079114102961,29.40672191045134,24.654344910709156,484.17858181498707,21.04328788503765,Low Pollution,,Dust,,Polluted
4.026809222861912,42.249191280972724,143.94305011009743,25.733772310935663,39.79369682876998,436.9875758295142,14.295696653240006,Factory Pollution,,Dust,,Polluted
3.350012124585618,35.951142355563405,96.07364522346705,27.258083432099845,29.92921772670303,403.90166730322,23.721494894029938,Low Pollution,,Dust,,Polluted
4.527553469117001,47.83907506469668,133.3828936056318,24.828887032815658,32.943228275986314,343.4016584625492,23.025446426207694,Low Pollution,,Dust,,Polluted
1.5316776829840721,62.62417114126614,141.89803010198457,24.476134822183088,27.949109460032147,528.9642683168918,14.48016652484501,Low Pollution,,Dust,,Polluted
3.05794119184641,36.049892898309494,125.21522660244523,25.544928106329703,34.698088328957425,367.5247775922644,18.79109371642096,Low Pollution,,Dust,,Polluted
4.416380813026775,48.18590290493422,99.37368509659261,22.255649201776826,39.484302037431696,582.4794140790532,22.414766734284026,Factory Pollution,,Dust,,Polluted
0.9134259106299231,52.14459664855254,84.32908053601942,27.43252034704976,34.87966088820827,321.1021663904068,17.9853412303629,Low Pollution,,Dust,,Polluted
0.7812777153571449,66.47508568992635,82.59714438478491,25.64274134353433,24.344229581820205,435.4318995962724,14.017827289418003,Low Pollution,,Dust,,Polluted
1.4387380739501903,64.72445640804496,135.49372318390812,21.781925448151544,30.1552330265717,341.32220413103516,19.978975718794093,Low Pollution,,Dust,,Polluted
3.2002145038307264,46.382574010326266,131.75381535491442,28.03702670682841,24.27394192264861,530.9425733322751,17.65025658253463,Low Pollution,,Dust,,Polluted
3.816073129835721,57.76084099942402,138.62252847432407,20.03180944902792,26.15967653756222,480.5598552674413,13.2249250451862,Low Pollution,,Dust,,Polluted
0.8082759087287034,48.084905994491976,96.13580853318115,21.755174469133316,36.177067575016274,499.23444430325117,10.909375652325295,Factory Pollution,,Dust,,Polluted
2.625881877612019,60.119288057704225,146.7528062186439,25.62706727997116,31.156114059211333,488.9975571571049,12.758444737766741,Factory Pollution,,Dust,,Polluted
1.5476847684511412,63.51814072796648,110.8448359150542,22.519094126151934,35.7077583545416,427.8239110244855,18.9396056800543,Factory Pollution,,Dust,,Polluted
3.8443656012799217,66.31584106438079,97.58706330067088,27.54556685502839,33.979586195067505,552.7182545225243,24.003153756810033,Factory Pollution,,Dust,,Polluted
0.9943909162067716,31.469621014272008,102.4848403598897,21.158068783279216,39.17126496330842,482.72952895611985,21.351687759738418,Low Pollution,,Dust,,Polluted
4.71506091482122,52.82460643628593,105.13785616420512,24.15514545581611,31.581228836928382,361.6014683930935,21.546939953828286,Low Pollution,,Dust,,Polluted
3.9519577170450293,42.33142687600584,134.57491912929598,24.81639404691877,20.283678491417998,547.1717888478042,15.16633471811798,Low Pollution,,Dust,,Polluted
1.6707724766466447,35.580659321880695,116.98726872575719,22.709956140767993,26.167966597960763,375.02948097829864,22.028121492119908,Low Pollution,,Dust,,Polluted
4.1137863216203,52.15157145899216,124.25438034398277,28.767068634700976,28.39840395528272,525.9156698119746,13.494453692044079,Low Pollution,,Dust,,Polluted
1.7125920910203152,51.56723753049522,93.14916688962884,24.686704049139347,26.76954644836556,450.99218847533757,15.544488320974992,Low Pollution,,Dust,,Polluted
0.5845500454787278,56.45854763411893,112.1782262034595,25.803171213941333,27.28236055301705,545.668082804572,16.253415563554416,Low Pollution,,Dust,,Polluted
0.055106941247811125,48.65470305159423,120.5182022527851,28.829056405128515,21.828439912675893,436.9823261648229,19.784068995318705,Low Pollution,,Dust,,Polluted
2.6816555642629454,51.70124196773168,117.23594448012403,22.611205091012287,29.653147069820395,559.9822132779746,17.689230111048893,Low Pollution,,Dust,,Polluted
0.6452509665046574,44.45786432301901,81.80316872228795,21.65870809291493,25.155035927126672,392.7476259640822,17.136393200749797,Low Pollution,,Dust,,Polluted
0.5596644094401498,36.06355688742901,111.69373035326933,24.359337595835804,27.681232172244613,404.88236724723873,23.122744841450356,Low Pollution,,Dust,,Polluted
4.811100489016404,46.07868728235703,125.75257355451839,21.174956159738237,33.2691296364292,537.895875032372,10.317111998842789,Factory Pollution,,Dust,,Polluted
4.881381622093323,38.669261718222,92.16846895619929,20.86745736483553,26.34246629578323,512.88954269872,11.048901727248701,Low Pollution,,Dust,,Polluted
1.1632604832375537,52.86667981831863,137.15945155363266,20.988420607916957,35.921641254989474,490.5856776556046,11.221520312626032,Factory Pollution,,Dust,,Polluted
0.7015875588605541,36.222605005195845,123.42174926903445,28.45186019596748,21.979961075306168,381.4566843590401,15.698890228573928,Low Pollution,,Dust,,Polluted
0.19098004942781188,31.17431705791389,83.55042437197724,29.075277043090946,35.511715256777826,347.0896997531539,14.50965909888351,Low Pollution,,,,
0.31303082792501435,54.38410911025882,84.33405485612901,20.776756359629395,27.84729341884797,536.7799793817546,19.847821268638327,Low Pollution,,Dust,,Polluted
1.060140696990521,54.694178981431605,133.03455417774796,24.01762097322468,24.861596572049297,448.6841300852503,20.428419942864178,Low Pollution,,Dust,,Polluted
3.1194489094918945,31.091029401057355,85.73737276224671,22.27993550165803,34.24009794686306,477.1776732709975,22.877276186664332,Low Pollution,,Dust,,Polluted
3.1224987031397027,47.093599741964866,92.3213806393378,21.84382347782285,36.08813298584781,557.1801402664927,13.703866695626168,Factory Pollution,,Dust,,Polluted
3.9994890036301123,32.89512756934971,92.395754774984,22.56394556965714,21.36350341197318,335.9527192229027,12.415176585202467,Low Pollution,,Dust,,Polluted
4.326272088091206,64.85649908359551,98.4413816978218,25.89530289893732,36.942772973666564,369.9885773146418,13.058733363735975,Low Pollution,,Dust,,Polluted
1.8350937205352058,61.91578786006669,107.36104225796643,22.04338695991688,28.11516815272305,351.56525403018367,18.88201726949672,Low Pollution,,Dust,,Polluted
3.260574867344013,54.50229757053279,140.80421203248727,26.463531764876063,23.728591339158417,417.8008804006464,12.91672677980516,Low Pollution,,Dust,,Polluted
0.8152043461367814,30.04219211517034,99.49787679287031,26.827865603562145,33.81182600940622,560.4556545454922,21.02211878895579,Low Pollution,,Dust,,Polluted
4.6607434772109615,56.239414809395115,118.81909939615616,20.757573233200954,27.959698087060715,500.1085325503734,23.685382858049906,Low Pollution,,Dust,,Polluted
2.534385528565935,50.54798866692629,92.91410138567751,26.79450235806037,26.902101543417526,305.7427462837634,18.437413072742896,Low Pollution,,Dust,,Polluted
0.033216469055218356,30.514359138821227,82.80967834934224,24.14779994970437,33.79524335047636,323.1072796425893,20.973461032400106,Low Pollution,,,,
4.470183866061575,46.66234639723639,122.56529178919791,26.320674503062584,21.273040318637378,426.3429300799824,10.68390633313802,Low Pollution,,Dust,,Polluted
0.47479643569858787,55.172803998607506,107.77275859902522,28.272989554078404,37.949418066395154,434.52700731971663,14.254543616425133,Factory Pollution,,Dust,,Polluted
4.413374975411934,60.89649096904765,146.6720195853871,21.442811278204466,30.527105137552294,380.5561667382398,12.651558510948643,Low Pollution,,Dust,,Polluted
2.6524903114764227,63.104429402646545,89.64875218282091,22.799721335075525,26.24553496086816,391.78133676354537,18.458602517940736,Low Pollution,,Dust,,Polluted
0.1433927687542641,41.250837519651114,109.85416943898413,20.328681305700748,24.132002757533392,385.0436226395818,16.7813553335307,Low Pollution,,Dust,,
0.8101650433924829,52.17775441120972,87.97841486743472,26.026414459425112,20.917353662811667,441.5475044852707,12.573417117724563,Low Pollution,,Dust,,Polluted
2.2442692945991745,65.94631346412157,134.4940584346965,27.357883063239008,23.93615158347228,481.17621941119415,20.237184738272838,Low Pollution,,Dust,,Polluted
4.9884576652206185,54.44922926303114,145.67933583223999,24.79874383936169,23.643158804606554,426.8278915524228,23.3394140253136,Low Pollution,,Dust,,Polluted
2.7743075152996655,43.320012270643545,103.46603431140313,21.06725207636968,26.52827306042234,420.1660578177815,14.098877274902751,Low Pollution,,Dust,,Polluted
1.2858335924216564,36.581788458732746,149.2943377446603,25.842830285018977,22.616501153681693,573.2399842777068,10.427106618387278,Low Pollution,,Dust,,Polluted
3.4283404959178982,36.06245078842901,141.91100847155417,25.21906538308033,30.649213419193046,598.1221382044716,20.919550576787312,Low Pollution,,Dust,,Polluted
2.0363839570852305,48.86992584404027,105.86060842320543,26.856090590228327,32.56999652129288,365.2500488780737,18.65574606192287,Low Pollution,,Dust,,Polluted
3.1625150788929712,57.97157097715356,80.89932916788885,26.684892966156802,26.15299469911105,325.9341745199211,18.64863466476025,Low Pollution,,Dust,,Polluted
2.5597356087666374,35.524094595773704,90.02134563711937,24.484674866417638,29.055646353191577,526.5276009472561,14.666427347530842,Low Pollution,,Dust,,Polluted
4.0804505651280545,61.632262592915524,117.5826573694082,29.22594538997125,27.374903816227842,346.95718130640654,18.416024791635273,Low Pollution,,Dust,,Polluted
4.836605223480342,41.31150684211478,128.59905216819362,20.4453712588785,20.139735368339828,376.55112591469504,21.518918108891476,Low Pollution,,Dust,,Polluted
1.8642131848217591,48.096279617133234,116.8100420351968,22.194522631055808,35.19379960490059,336.25383398107886,22.617493849494302,Low Pollution,,Dust,,Polluted
2.9323833727814614,54.355006520651806,100.93093321019452,26.366723923157295,20.139036524287768,549.3323771052163,12.410162652453707,Low Pollution,,Dust,,Polluted
0.7125902106229698,65.4066285676432,95.59485300014751,23.637746424443392,33.92621242110111,571.8210753302908,13.608718379874166,Factory Pollution,,Dust,,Polluted
4.3576252375015505,68.30203904690333,91.30155688222669,21.072560556651908,26.609162387623257,528.2117162341539,11.980385933924214,Low Pollution,,Dust,,Polluted
0.7230184554206431,57.96208682137376,144.69600137624622,27.0203207720051,26.012818771715715,355.41286091893016,20.39445036505371,Low Pollution,,Dust,,Polluted
0.4936542947647382,61.0029542507321,148.69082901273316,22.246753241675986,32.24399395851499,421.02437371091656,11.31394426456775,Factory Pollution,,Dust,,Polluted
0.46721765880589294,69.15878189851554,93.53910177943423,21.44485077835037,37.593176026586235,417.0006907008084,12.696931641066522,Factory Pollution,,Dust,,Polluted
2.349491390739855,64.0575150249661,127.53769540931555,24.87281234436734,26.8935908848965,420.13058580825293,18.174064575700573,Low Pollution,,Dust,,Polluted
0.3106404082302694,52.09860063308224,146.11822707056416,27.30826961435941,27.96341659160012,518.924060879915,11.205263267954935,Low Pollution,,Dust,,Polluted
4.959726228018406,68.47149840644104,137.83390305846032,21.509129802946227,36.3802442681078,374.7067987736933,19.16855076873582,Low Pollution,,Dust,,Polluted
0.006802220952025206,37.731496420500264,108.49593052054308,20.34090440759499,22.608799348362552,532.6939916520657,22.414016951607245,Low Pollution,,Dust,,Polluted
2.490393839669966,61.221276914723695,118.11505690494646,27.205664101845283,27.43980119591873,323.7284027165048,12.258776579528917,Low Pollution,,Dust,,Polluted
3.4395996620281983,40.536946908941346,127.98473795920958,28.682859857498315,27.934949786396622,355.2984476705627,13.975994050933327,Low Pollution,,Dust,,Polluted
4.468858621436947,66.22888725011015,105.32348265491956,27.66856164763795,26.215928866170373,482.2853705442178,23.353855469797914,Low Pollution,,Dust,,Polluted
2.0688438290245252,44.59940669188974,106.27069357290046,28.90366744602574,22.312569699036008,563.0733663157464,12.287686210087688,Low Pollution,,Dust,,Polluted
2.7597536984274447,54.954281014331286,146.83412315602908,29.478722423035315,31.094946629757068,394.8369708325075,22.081525257194134,Low Pollution,,Dust,,Polluted
2.41395142764357,66.93701879603418,104.9232389090886,26.921909553873054,24.586983844823244,543.4506986864892,21.49497329891797,Low Pollution,,Dust,,Polluted
4.239695059367918,62.64368435909843,120.52063299433976,29.11348296371584,24.70153529267663,387.7749633774368,14.503565778890462,Low Pollution,,Dust,,Polluted
4.350633877761084,41.935118252286436,81.94655972809856,22.99539928009006,33.58415873564874,558.6191972162216,24.03022134004268,Factory Pollution,,Dust,,Polluted
1.7348535800701326,52.64187640980267,93.21558658237824,29.47591510404312,34.705707960882606,436.9399186186456,16.585575800403813,Factory Pollution,,Dust,,Polluted
1.1568777114419648,57.423909588702834,89.5419676782073,23.53001797711749,35.45549388216169,385.32293979466317,11.417535081309193,Low Pollution,,Dust,,Polluted
0.40246304711037295,49.447909914905715,86.08450193825938,21.37234741189655,27.974015150523414,488.05695418497885,18.450094086410786,Low Pollution,,Dust,,Polluted
0.9277785012436196,63.810578018666064,83.68011948876438,21.909217355685307,24.775135612395783,315.82675823875,17.309523077380877,Low Pollution,,Dust,,Polluted
3.64766037384657,68.79172023019228,127.35815576001339,25.519035730832336,26.62103840471125,538.1817449732738,18.774225642777097,Low Pollution,,Dust,,Polluted
0.28009639555319543,51.04582097463471,85.47275427756873,26.95876218917217,30.806095002699784,367.8031391512518,17.962265341205136,Low Pollution,,,,
2.000712303293379,33.59548697232519,101.98869567665658,29.487515789579042,39.27697089786106,305.1477631676397,12.609510689573693,Low Pollution,,Dust,,Polluted
3.9640468078235056,44.22848616756883,88.88243075262801,29.396407836356936,34.617305533962785,525.6914694393228,23.842877321483716,Factory Pollution,,Dust,,Polluted
1.8088575239903344,37.787262940920975,141.47214611588174,27.389339303980712,33.9721318701106,320.20630044114796,16.94086911824241,Low Pollution,,Dust,,Polluted
1.9274404155670655,66.66486630660108,114.35925534702707,26.339840336727264,27.414894542860395,471.5705677049622,19.022112206352716,Low Pollution,,Dust,,Polluted
2.9252273274294627,39.289387024118845,94.19550069206436,20.23139528030807,25.978087620443354,564.4829347267721,13.795786481321942,Low Pollution,,Dust,,Polluted
4.149461993590869,39.91964487882339,141.79257239976656,27.517820277759824,24.091305107173245,363.03573695152073,20.56360665094188,Low Pollution,,Dust,,Polluted
4.457030945791708,51.604938630589174,113.46393226859833,27.42195803596774,35.149440102617916,406.26068533816266,21.691984172037053,Factory Pollution,,Dust,,Polluted
4.122450140519417,62.976772554266816,109.73398444702535,20.82889496480045,22.577735157438124,370.8834565065302,13.970715569020328,Low Pollution,,Dust,,Polluted
2.5514032241479,64.48826248628421,139.18813396822534,26.470456338391415,23.81582804718566,574.59552474558,16.199970272891726,Low Pollution,,Dust,,Polluted
4.4796338340488235,39.82910131532106,130.78594615071842,24.93599386744173,32.81969469597669,408.647898302748,19.256796222763256,Low Pollution,,Dust,,Polluted
2.8053212911403613,69.41587560892884,87.78355705132876,20.29499012074217,30.557108099191012,491.5977213982858,11.537923850795755,Factory Pollution,,Dust,,Polluted
3.194549301318874,42.59655664689443,85.90664399741807,26.717992819625014,24.94201840841697,529.2050571358491,19.28910764939978,Low Pollution,,Dust,,Polluted
3.7310890700933905,44.37307988082414,99.62104913346585,27.133314610865998,24.86490940511473,583.5796986576244,13.255480921405702,Low Pollution,,Dust,,Polluted
0.2421795747103156,49.087016264531016,147.4714856137717,27.091936591412082,36.669836847564554,595.1618642043907,17.7031062733238,Factory Pollution,,Dust,,Polluted
4.599018533764946,50.63905508550101,125.43216240740949,25.91701973774616,38.289294447387825,550.8334826142774,17.516134111249904,Factory Pollution,,Dust,,Polluted
4.775729956358301,38.33762134714573,124.97348338694341,26.526850468600756,31.413296595153483,409.9793499441564,22.190727233901995,Low Pollution,,Dust,,Polluted
4.5134847730599,48.584891192554444,105.28764895756976,20.07876127416337,38.085711438965845,561.2792501843269,22.254465631875334,Factory Pollution,,Dust,,Polluted
2.2619825274347245,56.82052445750098,86.4408098891328,23.109442092388605,28.849139106657063,378.57263603058897,14.319854593732426,Low Pollution,,Dust,,Polluted
3.0797128950289183,45.567321113061546,107.70119399205585,26.974942439022804,32.63011432344535,494.6326738578715,12.522954919702322,Factory Pollution,,Dust,,Polluted
4.1608881154511765,49.03544744232798,108.64346365722461,22.291963059134414,27.70432923975709,408.25789708511104,10.784296323746876,Low Pollution,,Dust,,Polluted
1.2862867605205834,41.8278299451775,134.3285455164015,27.06144231610593,38.38945796737653,398.2103797060818,11.822406075897039,Low Pollution,,Dust,,Polluted
3.225018148417546,66.94211684792009,125.52954874247047,23.090093330267514,23.715921923821675,524.8493106501487,10.388896994916182,Low Pollution,,Dust,,Polluted
1.2508404324414013,62.11395924871306,130.77589642212777,24.772224817167043,37.43416501487535,576.5675216466084,22.436604785518806,Factory Pollution,,Dust,,Polluted
3.5738249685355643,65.32755732145944,113.49883481512308,29.61111084727945,26.168128753696962,525.7533366464371,14.636041163690349,Low Pollution,,Dust,,Polluted
3.340314671538691,47.09266607038873,134.34466599733096,20.77304182067737,38.34223266691141,475.059517296645,10.097582079440528,Factory Pollution,,Dust,,Polluted
3.0216462810500273,60.45377310846669,149.33971396378305,20.333656379469794,31.353082754676254,347.4850107422135,13.713564842218807,Low Pollution,,Dust,,Polluted
3.609649906890535,41.749939034945385,146.8824543358291,24.699350799419086,20.939295140140665,502.53238029666124,18.178274874680994,Low Pollution,,Dust,,Polluted
4.095183177016071,69.25113513957771,107.58569720687258,26.423031214827283,20.818573033075857,519.870893890941,16.014852680917173,Low Pollution,,Dust,,Polluted
2.0121513899457772,44.009440925808384,127.1438809734897,22.788223513858078,24.56815829332498,373.26333317202614,19.881172021363767,Low Pollution,,Dust,,Polluted
3.9935011388585337,48.29275441801405,117.55638816081668,28.390963341757473,38.37120071664406,491.4700972831438,22.726894544954252,Factory Pollution,,Dust,,Polluted
0.5300435787652774,30.502236242343454,89.29343663957171,27.27527960275848,30.1881400738079,428.0967355857548,23.37102900273253,Low Pollution,,Dust,,Polluted
3.278035408172611,53.97678898971522,131.09066646325152,23.524326116375693,33.95926594988033,372.68639825393393,20.308488436899818,Low Pollution,,Dust,,Polluted
3.0730415339228925,38.11220902226378,125.04466877644523,29.956295454538918,33.585253635094595,530.6205095576207,13.537570006722703,Low Pollution,,Dust,,Polluted
0.9268725010125062,53.55131843351195,127.73984479033612,22.496859041639173,21.804057225592885,585.2598013193192,23.5436575682428,Low Pollution,,Dust,,Polluted
2.585406370308955,45.4900273397091,89.46065037570214,24.83895478657051,35.319485551262616,515.7724108208164,17.62874325338332,Factory Pollution,,Dust,,Polluted
3.892181335920191,60.22962769537586,106.1703564599858,29.542620265311243,36.448725966620096,499.91286635741994,17.16925838652203,Factory Pollution,,Dust,,Polluted
2.6443137313222604,50.90544536898107,140.25772918135726,23.286136052363627,38.478510333304065,427.3070032174879,15.940630327071293,Factory Pollution,,Dust,,Polluted
1.37027284582296,61.22370609201764,112.35822289982843,21.893826834499826,32.75195369156835,587.2721876801736,22.060588007614477,Factory Pollution,,Dust,,Polluted
3.858916725593215,50.132486198503685,100.43079793598856,26.837319452230595,26.23108591377195,572.6508601294067,14.45042779470319,Low Pollution,,Dust,,Polluted
4.351853794506384,50.4607056192405,126.04553942767772,26.961991873301486,28.690169437826867,531.4913167382792,22.295959354246776,Low Pollution,,Dust,,Polluted
4.280660624282261,54.960372066234,147.9089549422407,25.465422104468942,36.60114709574928,519.0115765680413,20.884584188666047,Factory Pollution,,Dust,,Polluted
4.532971057121489,45.88413140239907,80.70826262744356,20.30467922381052,39.486926206521666,587.7927801730926,23.240770097929154,Factory Pollution,,Dust,,Polluted
4.329595771237075,63.29173048605697,130.3432790382965,23.411701476383936,32.45958774721255,356.94093226510984,13.615847585157196,Low Pollution,,Dust,,Polluted
4.0889738219955944,69.64717837794026,113.4369731468657,27.061472938369178,28.692928482447705,304.2541207253149,19.119039499335937,Low Pollution,,Dust,,Polluted
